minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
434,434,434051,Customer Service Representatives,830.0,28730.0,23845900.0,32.121551275377406,False,0.0,24.091163456533053,False,0.0,0.0
434,434,434061,"Eligibility Interviewers, Government Programs",40.0,34960.0,1398400.0,33.92320261437909,False,0.0,25.442401960784323,False,0.0,0.0
434,434,434071,File Clerks,40.0,31090.0,1243600.0,42.59803921568628,False,0.0,31.94852941176471,False,0.0,0.0
434,434,434081,"Hotel, Motel, and Resort Desk Clerks",160.0,21360.0,3417600.0,31.72610294117647,False,0.0,23.79457720588235,False,0.0,0.0
434,434,434131,Loan Interviewers and Clerks,70.0,31790.0,2225300.0,28.542016806722692,False,0.0,21.406512605042018,False,0.0,0.0
434,434,434141,New Accounts Clerks,40.0,44580.0,1783200.0,27.893188854489164,False,0.0,20.919891640866872,False,0.0,0.0
434,434,434161,"Human Resources Assistants, Except Payroll and Timekeeping",80.0,34390.0,2751200.0,25.73816355810617,False,0.0,19.303622668579628,False,0.0,0.0
434,434,434171,Receptionists and Information Clerks,250.0,22990.0,5747500.0,25.372309899569583,False,0.0,19.02923242467719,False,0.0,0.0
434,434,434199,"Information and Record Clerks, All Other",140.0,42430.0,5940200.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
435,435,435021,Couriers and Messengers,110.0,23730.0,2610300.0,46.58823529411766,False,0.0,34.94117647058824,False,0.0,0.0
435,435,435051,Postal Service Clerks,30.0,64830.0,1944900.0,14.378676470588236,False,0.0,10.784007352941178,False,0.0,0.0
435,435,435052,Postal Service Mail Carriers,40.0,56160.0,2246400.0,29.475935828877002,False,0.0,22.106951871657753,False,0.0,0.0
435,435,435053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",40.0,57860.0,2314400.0,33.02941176470588,False,0.0,24.77205882352941,False,0.0,0.0
435,435,435061,"Production, Planning, and Expediting Clerks",130.0,38305.0,4979650.0,33.26627033792241,False,0.0,24.949702753441805,False,0.0,0.0
435,435,435071,"Shipping, Receiving, and Inventory Clerks",660.0,29350.0,19371000.0,19.948379351740698,False,0.0,14.961284513805523,False,0.0,0.0
436,436,436011,Executive Secretaries and Executive Administrative Assistants,80.0,50290.0,4023200.0,36.32015931372549,False,0.0,27.240119485294116,False,0.0,0.0
436,436,436012,Legal Secretaries and Administrative Assistants,50.0,42300.0,2115000.0,23.986858573216523,False,0.0,17.990143929912396,False,0.0,0.0
436,436,436013,Medical Secretaries and Administrative Assistants,290.0,31740.0,9204600.0,24.57918552036199,False,0.0,18.43438914027149,False,0.0,0.0
436,436,436014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",1330.0,34330.0,45658900.0,46.24910873440285,False,0.0,34.68683155080215,False,0.0,0.0
439,439,439021,Data Entry Keyers,90.0,25320.0,2278800.0,34.789592760181,False,0.0,26.092194570135753,False,0.0,0.0
439,439,439041,Insurance Claims and Policy Processing Clerks,80.0,29570.0,2365600.0,28.497971602434085,False,0.0,21.373478701825565,False,0.0,0.0
439,439,439061,"Office Clerks, General",770.0,25820.0,19881400.0,35.3921568627451,False,0.0,26.54411764705882,False,0.0,0.0
439,439,439199,"Office and Administrative Support Workers, All Other",70.0,38305.0,2681350.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
471,471,471011,First-Line Supervisors of Construction Trades and Extraction Workers,410.0,54240.0,22238400.0,34.59436274509804,False,0.0,25.94577205882353,False,0.0,0.0
472,472,472031,Carpenters,1630.0,38150.0,62184500.0,22.588235294117645,False,0.0,16.941176470588236,False,0.0,0.0
472,472,472051,Cement Masons and Concrete Finishers,700.0,36420.0,25494000.0,16.176470588235293,False,0.0,12.13235294117647,False,0.0,0.0
472,472,472061,Construction Laborers,1050.0,28460.0,29883000.0,61.89495798319329,True,100.0,46.42121848739497,False,0.0,0.0
472,472,472073,Operating Engineers and Other Construction Equipment Operators,530.0,39460.0,20913800.0,41.122549019607845,False,0.0,30.841911764705888,False,0.0,0.0
472,472,472111,Electricians,720.0,43720.0,31478400.0,37.518716577540104,False,0.0,28.139037433155078,False,0.0,0.0
472,472,472141,"Painters, Construction and Maintenance",420.0,41230.0,17316600.0,28.789915966386552,False,0.0,21.592436974789912,False,0.0,0.0
472,472,472152,"Plumbers, Pipefitters, and Steamfitters",300.0,40520.0,12156000.0,31.960784313725487,False,0.0,23.970588235294116,False,0.0,0.0
472,472,472171,Reinforcing Iron and Rebar Workers,430.0,35320.0,15187600.0,15.28921568627451,False,0.0,11.466911764705882,False,0.0,0.0
472,472,472181,Roofers,40.0,33920.0,1356800.0,37.705882352941174,False,0.0,28.27941176470588,False,0.0,0.0
472,472,472211,Sheet Metal Workers,120.0,42520.0,5102400.0,34.61344537815126,False,0.0,25.96008403361345,False,0.0,0.0
472,472,472221,Structural Iron and Steel Workers,110.0,36070.0,3967700.0,16.53921568627451,False,0.0,12.404411764705884,False,0.0,0.0
473,473,473013,Helpers--Electricians,60.0,31480.0,1888800.0,38.58823529411765,False,0.0,28.941176470588236,False,0.0,0.0
473,473,473014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",,35260.0,,14.021390374331553,False,0.0,10.516042780748663,False,0.0,0.0
473,473,473015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",70.0,29300.0,2051000.0,57.852941176470594,True,100.0,43.38970588235295,False,0.0,0.0
473,473,473019,"Helpers, Construction Trades, All Other",30.0,33520.0,1005600.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
474,474,474011,Construction and Building Inspectors,40.0,52500.0,2100000.0,28.88235294117647,False,0.0,21.66176470588235,False,0.0,0.0
474,474,474041,Hazardous Materials Removal Workers,30.0,55880.0,1676400.0,38.59803921568628,False,0.0,28.948529411764707,False,0.0,0.0
474,474,474071,Septic Tank Servicers and Sewer Pipe Cleaners,,45800.0,,27.25210084033613,False,0.0,20.439075630252095,False,0.0,0.0
491,491,491011,"First-Line Supervisors of Mechanics, Installers, and Repairers",330.0,50270.0,16589100.0,33.89338235294118,False,0.0,25.420036764705888,False,0.0,0.0
492,492,492011,"Computer, Automated Teller, and Office Machine Repairers",40.0,29940.0,1197600.0,36.73856209150327,False,0.0,27.553921568627448,False,0.0,0.0
492,492,492098,Security and Fire Alarm Systems Installers,90.0,34660.0,3119400.0,40.18325791855204,False,0.0,30.13744343891403,False,0.0,0.0
493,493,493023,Automotive Service Technicians and Mechanics,210.0,36170.0,7595700.0,26.264705882352946,False,0.0,19.69852941176471,False,0.0,0.0
493,493,493042,"Mobile Heavy Equipment Mechanics, Except Engines",180.0,45280.0,8150400.0,30.4264705882353,False,0.0,22.819852941176475,False,0.0,0.0
493,493,493093,Tire Repairers and Changers,40.0,23880.0,955200.0,33.62254901960784,False,0.0,25.21691176470588,False,0.0,0.0
499,499,499021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",280.0,45570.0,12759600.0,28.02941176470588,False,0.0,21.02205882352941,False,0.0,0.0
499,499,499041,Industrial Machinery Mechanics,140.0,51160.0,7162400.0,29.694852941176475,False,0.0,22.271139705882355,False,0.0,0.0
499,499,499043,"Maintenance Workers, Machinery",50.0,41710.0,2085500.0,37.00420168067227,False,0.0,27.7531512605042,False,0.0,0.0
