AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,23-1011,Lawyers,detailed,9920.0,11.1,3.168,0.66,,,73.41,152690.0,4.9,35.60,47.53,63.46,83.35,#,"74,050","98,860",132000.0,"173,370",#,,,231011,13.968596572487264,36.6537748957851,Low,23,0.0,21160.0,0.46880907372400754,0.0,0.0,0,0.36653774895785096,27.49033117183882,Low,1514684800.0,False,False,0.0,0.12002118611293051,231,231
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,23-1021,"Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,290.0,1.4,0.094,0.98,,,51.87,107880.0,0.6,28.85,36.77,51.64,57.76,88.04,"60,000","76,480",107400.0,"120,140","183,120",,,231021,11.124836601307187,37.81209150326797,Low,23,0.0,21160.0,0.013705103969754254,0.0,0.0,0,0.3781209150326797,28.359068627450977,Low,31285200.0,False,False,0.0,0.0025573288297926463,231,231
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,23-1022,"Arbitrators, Mediators, and Conciliators",detailed,160.0,7.5,0.050,1.08,,,35.59,74020.0,2.6,24.32,25.48,34.42,41.73,60.69,"50,590","53,010",71580.0,"86,800","126,230",,,231022,14.230252100840335,49.861344537815135,Moderate,23,0.0,21160.0,0.007561436672967864,0.0,0.0,0,0.49861344537815133,37.39600840336135,Low,11843200.0,False,False,0.0,0.0012765857359407944,231,231
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,740.0,0.9,0.237,1.47,,,52.79,109800.0,1.2,35.90,35.90,41.37,71.21,83.19,"74,670","74,670",86040.0,"148,110","173,030",,,231023,8.624836601307189,28.228758169934643,Low,23,0.0,21160.0,0.03497164461247637,0.0,0.0,0,0.2822875816993464,21.17156862745098,Low,81252000.0,False,False,0.0,0.004958413848367722,231,231
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,23-2011,Paralegals and Legal Assistants,detailed,7550.0,7.8,2.413,1.03,,,31.44,65400.0,3.1,18.28,22.93,29.36,37.46,45.02,"38,030","47,690",61080.0,"77,910","93,640",,,232011,12.13357100415924,32.96019013666073,Low,23,0.0,21160.0,0.3568052930056711,0.0,0.0,0,0.3296019013666073,24.720142602495546,Low,493770000.0,False,False,0.0,0.03518287675971976,232,232
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,23-2093,"Title Examiners, Abstractors, and Searchers",detailed,1810.0,13.3,0.579,1.77,,,30.78,64020.0,5.0,20.32,23.29,28.78,37.84,45.97,"42,260","48,440",59860.0,"78,700","95,620",,,232093,11.270588235294118,35.5838779956427,Low,23,0.0,21160.0,0.08553875236294896,0.0,0.0,0,0.35583877995642704,26.687908496732028,Low,115876200.0,False,False,0.0,0.008913832314849253,232,232
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,23-2099,"Legal Support Workers, All Other",detailed,690.0,14.5,0.221,0.77,,,36.70,76330.0,11.8,17.19,23.91,32.40,42.65,60.84,"35,760","49,720",67380.0,"88,700","126,540",,,232099,,35.95915032679739,Low,23,0.0,21160.0,0.03260869565217391,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,52667700.0,False,False,0.0,0.004094215642046282,232,232
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1011,"Business Teachers, Postsecondary",detailed,1720.0,2.3,0.551,1.01,,,*,108260.0,0.8,*,*,*,*,*,"64,150","68,460",78170.0,"141,110","174,690",True,,251011,8.849632352941175,28.374080882352935,Low,25,0.0,152370.0,0.011288311347378092,0.0,0.0,0,0.28374080882352937,21.280560661764703,Low,186207200.0,False,False,0.0,0.011421817346722724,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1021,"Computer Science Teachers, Postsecondary",detailed,870.0,1.4,0.277,1.16,,,*,94370.0,0.6,*,*,*,*,*,"64,570","68,470",80500.0,"109,700","141,220",True,,251021,13.206951871657754,41.19919786096257,Moderate,25,0.0,152370.0,0.0057097853908249655,0.0,0.0,0,0.4119919786096257,30.899398395721928,Low,82101900.0,False,False,0.0,0.007312382606153818,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1022,"Mathematical Science Teachers, Postsecondary",detailed,840.0,0.5,0.267,0.84,,,*,80640.0,0.6,*,*,*,*,*,"53,140","66,280",68460.0,"84,840","114,010",True,,251022,10.900217864923748,35.39869281045752,Low,25,0.0,152370.0,0.005512896239417208,0.0,0.0,0,0.35398692810457516,26.54901960784314,Low,67737600.0,False,False,0.0,0.005183629691212266,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1031,"Architecture Teachers, Postsecondary",detailed,100.0,5.0,0.032,0.59,,,*,88750.0,0.8,*,*,*,*,*,"57,980","67,690",68460.0,"87,910","130,120",True,,251031,12.44613003095975,38.48374613003096,Low,25,0.0,152370.0,0.0006562971713591914,0.0,0.0,0,0.3848374613003096,28.86280959752322,Low,8875000.0,False,False,0.0,0.0007383506159559281,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1032,"Engineering Teachers, Postsecondary",detailed,650.0,1.5,0.208,0.82,,,*,112530.0,0.8,*,*,*,*,*,"66,330","83,260",104730.0,"133,080","173,320",True,,251032,13.219607843137254,42.74598930481284,Moderate,25,0.0,152370.0,0.004265931613834744,0.0,0.0,0,0.42745989304812837,32.05949197860963,Low,73144500.0,False,False,0.0,0.0067591796106440324,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1041,"Agricultural Sciences Teachers, Postsecondary",detailed,50.0,1.2,0.015,0.30,,,*,89130.0,0.6,*,*,*,*,*,"53,280","68,880",89650.0,"109,480","109,480",True,,251041,7.171078431372549,23.76102941176471,Low,25,0.0,152370.0,0.0003281485856795957,0.0,0.0,0,0.23761029411764711,17.820772058823533,Very Low,4456500.0,False,False,0.0,0.0002289159751856897,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1042,"Biological Science Teachers, Postsecondary",detailed,2570.0,2.3,0.823,2.40,,,*,107180.0,0.8,*,*,*,*,*,"60,090","68,460",77470.0,"126,680","179,630",True,,251042,11.656656346749225,33.87848297213622,Low,25,0.0,152370.0,0.01686683730393122,0.0,0.0,0,0.3387848297213622,25.408862229102162,Low,275452600.0,False,False,0.0,0.020173802733933353,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,350.0,1.1,0.113,1.46,,,*,123530.0,0.7,*,*,*,*,*,"67,770","85,960",109310.0,"163,310","178,510",True,,251051,13.15294117647059,37.28235294117647,Low,25,0.0,152370.0,0.00229704009975717,0.0,0.0,0,0.3728235294117647,27.961764705882352,Low,43235500.0,False,False,0.0,0.0034846626304711136,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1052,"Chemistry Teachers, Postsecondary",detailed,230.0,1.0,0.074,0.55,,,*,112750.0,0.6,*,*,*,*,*,"61,880","82,040",105830.0,"130,070","175,130",True,,251052,9.8890756302521,29.008403361344538,Low,25,0.0,152370.0,0.0015094834941261402,0.0,0.0,0,0.29008403361344537,21.756302521008404,Low,25932500.0,False,False,0.0,0.0016262419170197696,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1053,"Environmental Science Teachers, Postsecondary",detailed,230.0,0.6,0.074,1.57,,,*,86610.0,0.5,*,*,*,*,*,"36,550","68,460",69710.0,"106,550","149,710",True,,251053,8.376470588235295,28.941176470588236,Low,25,0.0,152370.0,0.0015094834941261402,0.0,0.0,0,0.28941176470588237,21.705882352941178,Low,19920300.0,False,False,0.0,0.0012463183655724121,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1054,"Physics Teachers, Postsecondary",detailed,180.0,2.4,0.057,0.62,,,*,113980.0,0.7,*,*,*,*,*,"68,030","87,350",107650.0,"134,430","151,890",True,,251054,14.01253196930946,39.813938618925825,Low,25,0.0,152370.0,0.0011813349084465446,0.0,0.0,0,0.39813938618925826,29.860453964194367,Low,20516400.0,False,False,0.0,0.0017658476798264177,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1061,"Anthropology and Archeology Teachers, Postsecondary",detailed,110.0,2.9,0.035,1.06,,,*,104360.0,1.7,*,*,*,*,*,"54,250","75,140",96480.0,"128,650","138,190",True,,251061,8.916339869281046,29.51307189542484,Low,25,0.0,152370.0,0.0007219268884951106,0.0,0.0,0,0.2951307189542484,22.13480392156863,Low,11479600.0,False,False,0.0,0.0007324164840612615,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,240.0,0.1,0.078,1.02,,,*,85180.0,0.5,*,*,*,*,*,"50,710","68,170",68460.0,"102,700","127,280",True,,251062,6.962745098039217,23.240196078431378,Low,25,0.0,152370.0,0.0015751132112620594,0.0,0.0,0,0.23240196078431377,17.430147058823533,Very Low,20443200.0,False,False,0.0,0.0010270831493522231,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1063,"Economics Teachers, Postsecondary",detailed,110.0,1.4,0.035,0.44,,,*,152190.0,2.5,*,*,*,*,*,"62,420","102,930",131920.0,"202,060",#,True,,251063,12.50735294117647,36.768382352941174,Low,25,0.0,152370.0,0.0007219268884951106,0.0,0.0,0,0.36768382352941176,27.57628676470588,Low,16740900.0,False,False,0.0,0.0013306696886867934,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1064,"Geography Teachers, Postsecondary",detailed,60.0,1.3,0.019,0.84,,,*,93140.0,0.7,*,*,*,*,*,"54,530","68,400",80310.0,"107,280","142,580",True,,251064,9.0025824964132,27.384505021520805,Low,25,0.0,152370.0,0.00039377830281551486,0.0,0.0,0,0.27384505021520805,20.538378766140603,Low,5588400.0,False,False,0.0,0.00033083337708627507,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1065,"Political Science Teachers, Postsecondary",detailed,170.0,4.7,0.055,0.49,,,*,104970.0,1.4,*,*,*,*,*,"65,920","73,870",105510.0,"124,660","168,410",True,,251065,9.985395537525354,30.480730223123732,Low,25,0.0,152370.0,0.0011157051913106254,0.0,0.0,0,0.3048073022312373,22.860547667342797,Low,17844900.0,False,False,0.0,0.0011758621864272093,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1066,"Psychology Teachers, Postsecondary",detailed,1040.0,3.3,0.331,1.24,,,*,87200.0,0.7,*,*,*,*,*,"59,830","66,780",76090.0,"105,750","129,450",True,,251066,11.729923273657288,33.67263427109974,Low,25,0.0,152370.0,0.006825490582135591,0.0,0.0,0,0.3367263427109974,25.254475703324804,Low,90688000.0,False,False,0.0,0.00660151867746411,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1067,"Sociology Teachers, Postsecondary",detailed,150.0,15.8,0.048,0.56,,,*,114230.0,7.4,*,*,*,*,*,"51,620","72,480",109330.0,"160,830","162,240",True,,251067,11.881947261663289,36.601419878296156,Low,25,0.0,152370.0,0.0009844457570387872,0.0,0.0,0,0.36601419878296154,27.451064908722117,Low,17134500.0,False,False,0.0,0.0013557708995394378,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1069,"Social Sciences Teachers, Postsecondary, All Other",detailed,810.0,0.8,0.259,2.32,,,*,77190.0,0.5,*,*,*,*,*,"52,290","64,420",68460.0,"82,810","104,520",True,,251069,,35.95915032679739,Low,25,0.0,152370.0,0.005316007088009451,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,62523900.0,False,False,0.0,0.004860404562601699,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1071,"Health Specialties Teachers, Postsecondary",detailed,3700.0,3.0,1.182,0.80,,,*,126410.0,1.1,*,*,*,*,*,"55,530","68,460",85190.0,"140,970","234,560",True,,251071,7.504201680672268,23.903361344537817,Low,25,0.0,152370.0,0.024282995340290082,0.0,0.0,0,0.23903361344537818,17.927521008403364,Very Low,467717000.0,False,False,0.0,0.02416902165734814,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,1650.0,4.1,0.526,1.10,,,*,80710.0,2.0,*,*,*,*,*,"49,650","68,470",68470.0,"98,390","127,470",True,,251072,6.54607843137255,22.19852941176471,Low,25,0.0,152370.0,0.01082890332742666,0.0,0.0,0,0.22198529411764711,16.648897058823533,Very Low,133171500.0,False,False,0.0,0.0063907589210059415,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1081,"Education Teachers, Postsecondary",detailed,2230.0,2.3,0.712,1.78,,,*,78280.0,0.7,*,*,*,*,*,"44,890","60,500",68460.0,"98,050","129,890",True,,251081,8.176470588235293,26.041176470588233,Low,25,0.0,152370.0,0.01463542692130997,0.0,0.0,0,0.26041176470588234,19.530882352941177,Very Low,174564400.0,False,False,0.0,0.009827277492844913,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,440.0,6.3,0.142,1.61,,,*,87830.0,6.9,*,*,*,*,*,"55,450","68,460",68460.0,"89,040","175,180",True,,251111,7.626203208556149,25.429144385026735,Low,25,0.0,152370.0,0.0028877075539804425,0.0,0.0,0,0.25429144385026736,19.071858288770052,Very Low,38645200.0,False,False,0.0,0.0021244389031543614,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1112,"Law Teachers, Postsecondary",detailed,310.0,8.5,0.098,1.02,,,*,137180.0,1.8,*,*,*,*,*,"51,600","68,800",124230.0,"179,700",#,True,,251112,6.349632352941176,19.62408088235294,Very Low,25,0.0,152370.0,0.0020345212312134933,0.0,0.0,0,0.19624080882352937,14.718060661764703,Very Low,42525800.0,False,False,0.0,0.0018040923140837143,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1113,"Social Work Teachers, Postsecondary",detailed,330.0,2.2,0.105,1.36,,,*,78530.0,1.7,*,*,*,*,*,"45,710","50,590",75660.0,"83,720","108,230",True,,251113,7.1911764705882355,24.97794117647059,Low,25,0.0,152370.0,0.0021657806654853317,0.0,0.0,0,0.24977941176470592,18.733455882352946,Very Low,25914900.0,False,False,0.0,0.001399339568297432,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,1230.0,1.1,0.393,0.59,,,*,78340.0,0.6,*,*,*,*,*,"50,200","65,150",68460.0,"84,410","122,250",True,,251121,11.244880174291938,35.149237472766885,Low,25,0.0,152370.0,0.008072455207718056,0.0,0.0,0,0.35149237472766887,26.361928104575167,Low,96358200.0,False,False,0.0,0.007321861765777378,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1122,"Communications Teachers, Postsecondary",detailed,890.0,0.7,0.285,1.52,,,*,78880.0,0.6,*,*,*,*,*,"49,660","64,870",68460.0,"80,700","126,600",True,,251122,8.218487394957982,26.831932773109244,Low,25,0.0,152370.0,0.0058410448250968035,0.0,0.0,0,0.26831932773109246,20.123949579831933,Low,70203200.0,False,False,0.0,0.004072169103457366,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1123,"English Language and Literature Teachers, Postsecondary",detailed,1150.0,2.1,0.367,0.97,,,*,86720.0,1.7,*,*,*,*,*,"50,290","63,410",68480.0,"105,760","132,050",True,,251123,7.58785578747628,24.130929791271345,Low,25,0.0,152370.0,0.007547417470630702,0.0,0.0,0,0.24130929791271347,18.09819734345351,Very Low,99728000.0,False,False,0.0,0.00520245226914634,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,390.0,0.3,0.126,0.92,,,*,75950.0,0.5,*,*,*,*,*,"48,750","62,990",68460.0,"68,460","136,500",True,,251124,7.744016227180528,25.56693711967546,Low,25,0.0,152370.0,0.0025595589683008466,0.0,0.0,0,0.2556693711967546,19.175202839756594,Very Low,29620500.0,False,False,0.0,0.0016371483220068393,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1125,"History Teachers, Postsecondary",detailed,170.0,1.7,0.054,0.40,,,*,97560.0,1.3,*,*,*,*,*,"56,780","68,460",82460.0,"122,370","132,700",True,,251125,7.169309462915602,24.010230179028135,Low,25,0.0,152370.0,0.0011157051913106254,0.0,0.0,0,0.24010230179028136,18.007672634271103,Very Low,16585200.0,False,False,0.0,0.000860862867444318,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,470.0,17.8,0.150,1.12,,,*,89770.0,2.2,*,*,*,*,*,"49,730","64,650",80090.0,"103,760","135,150",True,,251126,7.171078431372549,22.927696078431374,Low,25,0.0,152370.0,0.0030845967053882,0.0,0.0,0,0.22927696078431375,17.195772058823533,Very Low,42191900.0,False,False,0.0,0.002091252331308421,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,80.0,2.0,0.026,0.30,,,*,109370.0,1.0,*,*,*,*,*,"64,030","68,460",102640.0,"128,720","178,540",True,,251193,7.379411764705882,25.115196078431374,Low,25,0.0,152370.0,0.0005250377370873532,0.0,0.0,0,0.25115196078431373,18.83639705882353,Very Low,8749600.0,False,False,0.0,0.0004750526127166498,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1194,"Career/Technical Education Teachers, Postsecondary",detailed,2640.0,10.1,0.845,1.15,,,34.33,71410.0,1.7,22.43,24.11,31.36,38.65,53.48,"46,650","50,140",65220.0,"80,400","111,240",,,251194,5.900217864923747,19.194989106753816,Very Low,25,0.0,152370.0,0.017326245323882654,0.0,0.0,0,0.19194989106753815,14.396241830065362,Very Low,188522400.0,False,False,0.0,0.00782289981979452,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-1199,"Postsecondary Teachers, All Other",detailed,2660.0,7.7,0.850,0.77,,,*,79890.0,1.8,*,*,*,*,*,"41,050","59,010",64990.0,"84,710","132,590",True,,251199,,35.95915032679739,Low,25,0.0,152370.0,0.017457504758154493,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,212507400.0,False,False,0.0,0.016519633876751517,251,251
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-2011,"Preschool Teachers, Except Special Education",detailed,9110.0,5.8,2.912,1.03,,,17.56,36530.0,1.2,14.41,14.76,17.16,18.25,22.48,"29,970","30,700",35700.0,"37,950","46,770",,,252011,3.4411764705882355,11.602941176470589,Very Low,25,0.0,152370.0,0.05978867231082234,0.0,0.0,0,0.11602941176470588,8.70220588235294,Very Low,332788300.0,False,False,0.0,0.008347435624423272,252,252
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-2012,"Kindergarten Teachers, Except Special Education",detailed,2810.0,1.3,0.898,1.15,,,*,54980.0,0.5,*,*,*,*,*,"41,920","47,890",51200.0,"61,420","65,930",True,,252012,8.75686274509804,33.00326797385622,Low,25,0.0,152370.0,0.01844195051519328,0.0,0.0,0,0.3300326797385622,24.752450980392165,Low,154493800.0,False,False,0.0,0.011022622648097245,252,252
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-2021,"Elementary School Teachers, Except Special Education",detailed,23770.0,1.9,7.594,0.82,,,*,56860.0,0.4,*,*,*,*,*,"41,830","48,370",51180.0,"62,650","78,510",True,,252021,6.245098039215686,20.27941176470588,Low,25,0.0,152370.0,0.1560018376320798,0.0,0.0,0,0.2027941176470588,15.20955882352941,Very Low,1351562200.0,False,False,0.0,0.0592527251654064,252,252
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,9510.0,5.3,3.039,0.74,,,*,59050.0,1.5,*,*,*,*,*,"42,440","49,080",51660.0,"63,560","80,410",True,,252022,7.07563025210084,23.403361344537814,Low,25,0.0,152370.0,0.062413860996259105,0.0,0.0,0,0.23403361344537812,17.55252100840336,Very Low,561565500.0,False,False,0.0,0.028411593723044467,252,252
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-2023,"Career/Technical Education Teachers, Middle School",detailed,60.0,3.3,0.019,0.23,,,*,52380.0,0.6,*,*,*,*,*,"46,730","48,710",48710.0,"50,650","60,480",True,,252023,20.350980392156863,65.66911764705883,High,25,0.0,152370.0,0.00039377830281551486,0.0,0.0,0,0.6566911764705883,49.25183823529412,Moderate,3142800.0,True,False,100.0,0.00044616434841542285,252,252
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,23270.0,2.8,7.435,1.08,,,*,66290.0,0.7,*,*,*,*,*,"47,100","49,880",61290.0,"78,280","101,930",True,,252031,7.79607843137255,23.656862745098042,Low,25,0.0,152370.0,0.15272035177528384,0.0,0.0,0,0.23656862745098042,17.742647058823533,Very Low,1542568300.0,False,False,0.0,0.07888937061016187,252,252
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-2032,"Career/Technical Education Teachers, Secondary School",detailed,380.0,6.8,0.122,0.21,,,*,73250.0,2.0,*,*,*,*,*,"44,680","49,960",65190.0,"98,810","104,950",True,,252032,6.73452685421995,22.923273657289005,Low,25,0.0,152370.0,0.0024939292511649276,0.0,0.0,0,0.22923273657289006,17.19245524296675,Very Low,27835000.0,False,False,0.0,0.0013793827908379866,252,252
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-2051,"Special Education Teachers, Preschool",detailed,300.0,10.3,0.096,0.59,,,*,57110.0,1.1,*,*,*,*,*,"45,810","49,590",51820.0,"62,530","77,540",True,,252051,9.073303167420816,30.375565610859734,Low,25,0.0,152370.0,0.0019688915140775743,0.0,0.0,0,0.30375565610859734,22.7816742081448,Low,17133000.0,False,False,0.0,0.0011250575207108467,252,252
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,2020.0,5.5,0.646,0.46,,,*,56810.0,1.2,*,*,*,*,*,"41,650","48,660",51980.0,"64,880","70,430",True,,252052,,35.95915032679739,Low,25,0.0,152370.0,0.013257202861455666,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,114756200.0,False,False,0.0,0.008920773625235039,252,252
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-2057,"Special Education Teachers, Middle School",detailed,700.0,3.8,0.225,0.38,,,*,57580.0,0.8,*,*,*,*,*,"42,570","49,000",53270.0,"63,100","76,700",True,,252057,6.08235294117647,20.423273657289005,Low,25,0.0,152370.0,0.00459408019951434,0.0,0.0,0,0.20423273657289007,15.317455242966755,Very Low,40306000.0,False,False,0.0,0.0017795573799886696,252,252
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-2058,"Special Education Teachers, Secondary School",detailed,2430.0,2.2,0.775,0.74,,,*,70340.0,0.8,*,*,*,*,*,"48,410","51,810",61990.0,"78,330","106,270",True,,252058,10.988235294117644,38.89915966386553,Low,25,0.0,152370.0,0.01594802126402835,0.0,0.0,0,0.38899159663865535,29.174369747899153,Low,170926200.0,False,False,0.0,0.014373607974188614,252,252
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-2059,"Special Education Teachers, All Other",detailed,,**,**,**,,,*,65420.0,11.4,*,*,*,*,*,"41,000","48,250",64160.0,"80,900","93,420",True,,252059,11.881283422459893,40.61229946524064,Moderate,25,0.0,152370.0,,0.0,0.0,0,0.40612299465240637,30.45922459893048,Low,,False,False,0.0,,252,252
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-3011,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",detailed,510.0,16.9,0.164,0.67,,,33.77,70250.0,12.9,15.50,22.08,32.43,36.74,46.52,"32,240","45,920",67460.0,"76,410","96,750",,,253011,8.989839572192514,31.565508021390375,Low,25,0.0,152370.0,0.0033471155739318763,0.0,0.0,0,0.31565508021390376,23.674131016042782,Low,35827500.0,False,False,0.0,0.0024448162682441047,253,253
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-3021,Self-Enrichment Teachers,detailed,1710.0,13.0,0.546,0.30,,,20.88,43430.0,4.0,14.55,15.91,17.59,22.47,28.32,"30,260","33,100",36580.0,"46,740","58,900",,,253021,9.444385026737969,30.88368983957219,Low,25,0.0,152370.0,0.011222681630242174,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,74265300.0,False,False,0.0,0.004958291559737693,253,253
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-3031,"Substitute Teachers, Short-Term",detailed,5030.0,19.3,1.608,0.55,,,19.21,39960.0,3.0,14.47,15.85,17.18,19.28,27.91,"30,100","32,970",35720.0,"40,100","58,050",,,253031,3.873109243697479,13.968487394957982,Very Low,25,0.0,152370.0,0.03301174771936733,0.0,0.0,0,0.13968487394957982,10.476365546218485,Very Low,200998800.0,False,False,0.0,0.006069595982651688,253,253
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-3041,Tutors,detailed,2430.0,11.0,0.777,0.73,,,23.09,48040.0,7.2,13.85,14.06,18.90,25.22,40.55,"28,810","29,240",39310.0,"52,460","84,340",,,253041,6.754411764705883,21.886029411764707,Low,25,0.0,152370.0,0.01594802126402835,0.0,0.0,0,0.21886029411764707,16.41452205882353,Very Low,116737200.0,False,False,0.0,0.005523230775648583,253,253
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-3099,"Teachers and Instructors, All Other",detailed,930.0,19.1,0.296,0.38,,,*,78300.0,4.9,*,*,*,*,*,"43,820","58,140",76840.0,"86,990","109,430",True,,253099,,35.95915032679739,Low,25,0.0,152370.0,0.00610356369364048,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,72819000.0,False,False,0.0,0.005660712141182702,253,253
4,Arizona,2,AZ,0,Cross-industry,cross-industry,1235,25-4011,Archivists,detailed,60.0,10.8,0.018,0.38,,,26.65,55440.0,3.5,18.73,20.57,24.38,31.18,39.17,"38,970","42,780",50720.0,"64,850","81,480",,,254011,13.693382352941176,42.35845588235294,Moderate,25,0.0,152370.0,0.00039377830281551486,0.0,0.0,0,0.4235845588235294,31.768841911764707,Low,3326400.0,False,False,0.0,0.00030460114455241896,254,254
